no4-1
2018/02/21

時刻,活動強度,運動種別
10:23:00,4.6,歩行,75.5
10:24:00,4.2,歩行,74.9
10:25:00,2.7,歩行,76.3
10:26:00,0,計測なし,73.8
10:27:00,3.3,歩行,77.1
10:28:00,1.2,歩行,79.7
10:29:00,0,計測なし,73.2
10:30:00,3.8,歩行,73.4
10:31:00,2.2,歩行,74.0
10:32:00,2.1,生活活動,73.0
10:33:00,1.9,生活活動,71.5
10:34:00,3,歩行,70.8
10:35:00,4.6,生活活動,71.8
10:36:00,3,生活活動,70.7
10:37:00,2.3,生活活動,72.9
10:38:00,0,計測なし,73.2
10:39:00,1.3,生活活動,71.9
10:40:00,1.1,生活活動,72.4
10:41:00,0,計測なし,69.0
10:42:00,4.1,歩行,71.8
10:43:00,1.7,生活活動,68.8
10:44:00,2.5,生活活動,68.6
10:45:00,2.9,歩行,69.2
10:46:00,3,歩行,70.7
10:47:00,2.4,生活活動,73.8
10:48:00,2.1,生活活動,72.6
10:49:00,3.3,歩行,71.1
10:50:00,3.5,歩行,70.9
10:51:00,3.2,歩行,71.5
10:52:00,0,計測なし,76.4
10:53:00,1.3,歩行,74.7
10:54:00,2.2,歩行,71.0
10:55:00,2.5,生活活動,70.3
10:56:00,2.1,生活活動,73.8
10:57:00,2.5,歩行,72.0
10:58:00,2.5,生活活動,71.8
10:59:00,1.8,生活活動,71.3
11:00:00,1.3,歩行,71.6
11:01:00,0,計測なし,75.3
11:02:00,2.1,歩行,78.7
11:03:00,2.6,歩行,73.6
11:04:00,2.2,歩行,73.8
11:05:00,2.3,歩行,84.1
11:06:00,2.3,歩行,82.2
11:07:00,2.1,歩行,86.6
11:08:00,1,生活活動,77.3
11:09:00,0,計測なし,71.2
11:10:00,0,計測なし,67.1
11:11:00,2.1,生活活動,67.5
11:12:00,1,生活活動,67.7
11:13:00,0,計測なし,69.4
11:14:00,2.7,歩行,69.4
11:15:00,2.5,歩行,71.0
11:16:00,0,計測なし,70.5
11:17:00,2.4,歩行,67.4
11:18:00,0,計測なし,69.4
11:19:00,1.1,生活活動,68.5
11:20:00,2.3,歩行,67.1
11:21:00,2.6,歩行,69.9
11:22:00,2.4,歩行,69.3
11:23:00,2.6,歩行,67.6
11:24:00,2.4,歩行,70.4
11:25:00,2,生活活動,70.8
11:26:00,2,生活活動,69.1
11:27:00,2.8,歩行,70.3
11:28:00,2.7,歩行,70.3
11:29:00,2,歩行,66.2
11:30:00,1.6,生活活動,70.2
11:31:00,1.9,生活活動,67.4
11:32:00,2,生活活動,64.7
11:33:00,1.9,生活活動,70.2
11:34:00,1.8,生活活動,72.4
11:35:00,1.6,生活活動,72.0
11:36:00,1.9,生活活動,68.5
11:37:00,2.3,歩行,69.6
11:38:00,2.3,歩行,72.4
11:39:00,2,生活活動,67.3
11:40:00,2.9,歩行,69.6
11:41:00,2.7,歩行,64.8
11:42:00,2.6,歩行,69.0
11:43:00,2,生活活動,74.5
11:44:00,2.2,生活活動,77.8
11:45:00,2.5,歩行,66.1
11:46:00,0,計測なし,68.5
11:47:00,0,計測なし,74.2
11:48:00,0,計測なし,74.2
11:49:00,2.4,歩行,71.9
11:50:00,1.8,歩行,70.6
11:51:00,0,計測なし,70.3
11:52:00,2.4,歩行,67.3
11:53:00,2.7,歩行,68.6
11:54:00,2,生活活動,73.0
11:55:00,1.8,生活活動,67.0
11:56:00,0,計測なし,70.8
11:57:00,2.7,歩行,74.5
11:58:00,2.5,歩行,73.1
11:59:00,2.7,歩行,76.6
12:00:00,2.2,歩行,98.1
12:01:00,2,歩行,84.2
12:02:00,2.5,歩行,90.2
12:03:00,2.4,歩行,94.6
12:04:00,2.2,歩行,92.2
12:05:00,1.9,生活活動,71.5
12:06:00,0,計測なし,69.1
12:07:00,0,計測なし,73.8
12:08:00,1,生活活動,93.9
12:09:00,0,計測なし,84.5
12:10:00,2.3,歩行,73.8
12:11:00,0,計測なし,75.1
12:12:00,1.9,歩行,75.4
12:13:00,2.1,歩行,76.5
12:14:00,1,歩行,75.2
12:15:00,2.3,歩行,77.6
12:16:00,2.4,生活活動,80.0
12:17:00,2.2,歩行,85.7
12:18:00,2.1,歩行,74.1
12:19:00,2.1,歩行,68.6
12:20:00,2.2,歩行,67.2
12:21:00,2.3,歩行,67.7
12:22:00,2.7,歩行,67.1
12:23:00,1.9,生活活動,66.4
12:24:00,2.3,歩行,68.7
12:25:00,2.7,歩行,70.3
12:26:00,1.9,生活活動,70.0
12:27:00,3.1,歩行,70.0
12:28:00,3.1,歩行,70.5
12:29:00,2.4,歩行,71.7
12:30:00,2.7,歩行,71.1
12:31:00,2.4,歩行,70.0
12:32:00,2.6,生活活動,73.5
12:33:00,4.3,歩行,69.6
12:34:00,3.9,歩行,80.4
12:35:00,4.2,歩行,76.2
12:36:00,4.1,歩行,72.8
12:37:00,4.2,歩行,70.4
12:38:00,3.8,歩行,70.0
12:39:00,1.9,生活活動,69.7
12:40:00,2.2,生活活動,70.6
12:41:00,0,計測なし,71.4
12:42:00,1.6,歩行,70.8
12:43:00,0,計測なし,71.4
12:44:00,0,計測なし,77.4
12:45:00,0,計測なし,71.1
12:46:00,0,計測なし,69.9
12:47:00,1,生活活動,70.7
12:48:00,0,計測なし,69.2
12:49:00,0,計測なし,72.8
12:50:00,0,計測なし,70.5
12:51:00,0,計測なし,72.2
12:52:00,2.7,生活活動,77.5
12:53:00,0,計測なし,82.2
12:54:00,0,計測なし,78.5
12:55:00,0,計測なし,76.5
12:56:00,0,計測なし,76.5
12:57:00,0,計測なし,78.0
12:58:00,0,計測なし,77.3
12:59:00,0,計測なし,75.9
13:00:00,0,計測なし,75.4
13:01:00,0,計測なし,74.0
13:02:00,0,計測なし,75.0
13:03:00,0,計測なし,76.9
13:04:00,0,計測なし,76.8
13:05:00,0,計測なし,76.4
13:06:00,0,計測なし,74.3
13:07:00,0,計測なし,78.3
13:08:00,0,計測なし,82.5
13:09:00,0,計測なし,82.5
13:10:00,0,計測なし,80.0
13:11:00,0,計測なし,80.3
13:12:00,0,計測なし,82.9
13:13:00,0,計測なし,81.4
13:14:00,0,計測なし,80.5
13:15:00,0,計測なし,80.4
13:16:00,0,計測なし,80.9
13:17:00,0,計測なし,77.9
13:18:00,0,計測なし,79.3
13:19:00,0,計測なし,81.8
13:20:00,0,計測なし,83.2
13:21:00,0,計測なし,79.8
13:22:00,0,計測なし,79.2
13:23:00,0,計測なし,80.1
13:24:00,0,計測なし,75.2
13:25:00,0,計測なし,76.2
13:26:00,0,計測なし,77.7
13:27:00,0,計測なし,77.5
13:28:00,0,計測なし,79.3
13:29:00,0,計測なし,83.5
13:30:00,0,計測なし,79.7
13:31:00,0,計測なし,83.3
13:32:00,0,計測なし,77.4
13:33:00,0,計測なし,74.6
13:34:00,0,計測なし,74.2
13:35:00,0,計測なし,74.0
13:36:00,0,計測なし,74.3
13:37:00,0,計測なし,76.4
13:38:00,0,計測なし,75.6
13:39:00,0,計測なし,75.9
13:40:00,0,計測なし,78.9
13:41:00,0,計測なし,84.3
13:42:00,0,計測なし,74.0
13:43:00,0,計測なし,86.2
13:44:00,0,計測なし,96.9
13:45:00,0,計測なし,80.5
13:46:00,0,計測なし,79.7
13:47:00,0,計測なし,91.5
13:48:00,0,計測なし,97.2
13:49:00,0,計測なし,90.1
13:50:00,0,計測なし,79.2
13:51:00,0,計測なし,73.0
13:52:00,0,計測なし,71.9
13:53:00,0,計測なし,72.7
13:54:00,0,計測なし,72.3
13:55:00,0,計測なし,73.0
13:56:00,0,計測なし,72.9
13:57:00,0,計測なし,71.5
13:58:00,0,計測なし,72.1
13:59:00,0,計測なし,73.6
14:00:00,0,計測なし,81.6
14:01:00,0,計測なし,83.0
14:02:00,0,計測なし,72.5
14:03:00,0,計測なし,75.3
14:04:00,0,計測なし,72.0
14:05:00,0,計測なし,68.6
14:06:00,0,計測なし,68.1
14:07:00,0,計測なし,69.0
14:08:00,0,計測なし,71.5
14:09:00,0,計測なし,72.0
14:10:00,0,計測なし,74.3
14:11:00,0,計測なし,77.0
14:12:00,0,計測なし,71.7
14:13:00,0,計測なし,72.5
14:14:00,0,計測なし,70.6
14:15:00,0,計測なし,69.3
14:16:00,0,計測なし,71.5
14:17:00,0,計測なし,68.0
14:18:00,0,計測なし,69.4
14:19:00,0,計測なし,71.5
14:20:00,0,計測なし,69.5
14:21:00,0,計測なし,72.5
14:22:00,0,計測なし,70.4
14:23:00,0,計測なし,69.1
14:24:00,0,計測なし,71.1
14:25:00,0,計測なし,72.5
14:26:00,0,計測なし,74.1
14:27:00,0,計測なし,67.5
14:28:00,0,計測なし,70.1
14:29:00,0,計測なし,69.6
14:30:00,0,計測なし,76.2
14:31:00,0,計測なし,83.6
14:32:00,0,計測なし,77.8
14:33:00,0,計測なし,70.2
14:34:00,0,計測なし,71.5
14:35:00,0,計測なし,73.2
14:36:00,0,計測なし,68.7
14:37:00,0,計測なし,69.0
14:38:00,0,計測なし,72.2
14:39:00,0,計測なし,68.0
14:40:00,0,計測なし,69.7
14:41:00,0,計測なし,71.1
14:42:00,0,計測なし,73.2
14:43:00,0,計測なし,80.4
14:44:00,0,計測なし,90.5
14:45:00,0,計測なし,88.7
14:46:00,0,計測なし,83.8
14:47:00,0,計測なし,67.2
14:48:00,0,計測なし,67.6
14:49:00,0,計測なし,67.9
14:50:00,0,計測なし,78.8
14:51:00,0,計測なし,67.5
14:52:00,0,計測なし,68.3
14:53:00,0,計測なし,70.2
